-3.349614726882524929e-01,-5.535042163874335230e-01,4.612877239412234709e-01,-1.477189970792262830e-01,7.084830867669550392e-01,-5.017140011810754530e-01,-5.017140011810754530e-01,-2.609999999999999876e+00
-9.173009709060088168e-01,-8.366346237050106271e-01,-1.056584582282890095e+00,-9.754279868299914336e-01,-1.333075547279192419e+00,-7.786963071138037762e-01,-7.786963071138037762e-01,-2.580000000000000071e+00
5.385477746383819930e-01,1.176074152572563758e+00,4.612877239412234709e-01,-1.486046762348929295e+00,-9.720271041281248747e-01,4.400258389902012013e-01,4.400258389902012013e-01,-7.320000000000000284e+00
8.297175237472600440e-01,1.840341125181559789e+00,4.612877239412234709e-01,-1.485681823415450742e+00,-7.331712372287535473e-01,7.724046061094752558e-01,7.724046061094752558e-01,-7.919999999999999929e+00
-4.379172357937434479e-02,-1.810448161909355147e-01,-2.976484291708332841e-01,1.750601001227251319e-01,1.250433018704630639e+00,5.225061068438142248e-02,5.225061068438142248e-02,-2.149999999999999911e+00
-4.805463472426915739e-01,-6.510397210664404799e-01,-2.976484291708332841e-01,-1.345538932994240766e-01,7.601222317419968899e-01,-5.571104623676210732e-01,-5.571104623676210732e-01,9.000000000000001055e-03
-7.717160963515696803e-01,3.352154330735146459e-01,-2.976484291708332841e-01,-1.492920002183695027e+00,-9.523943836651351802e-01,-8.340927683003495074e-01,-8.340927683003495074e-01,-3.540000000000000036e+00
-9.173009709060088168e-01,-1.012601428790771640e+00,-1.056584582282890095e+00,-4.752200147234698219e-02,-4.197307167379842330e-01,-8.340927683003495074e-01,-8.340927683003495074e-01,-1.300000000000000044e+00
1.994396520182772692e+00,1.648896958121345069e+00,1.979160030165336925e+00,9.662578526122809208e-01,1.066924903979652450e+00,2.101919674586571585e+00,2.101919674586571585e+00,-4.629999999999999893e+00
2.473780255295038033e-01,1.702389229677117588e-01,4.612877239412234709e-01,5.605576081084884255e-01,9.801293135268535073e-01,1.076470718709271052e-01,1.076470718709271052e-01,-2.878000000000000114e+00
2.139981394737211939e+00,2.927543905289113457e+00,1.220223877053280281e+00,9.630464605669607492e-01,1.137743440861610500e+00,1.991126752213480344e+00,1.991126752213480344e+00,-8.402000000000001023e+00
-4.379172357937434479e-02,-2.990752678940855613e-01,4.612877239412234709e-01,-2.228776686352496594e-01,7.074006362133806736e-01,-2.247316952483469910e-01,-2.247316952483469910e-01,-3.540000000000000036e+00
-3.349614726882524929e-01,1.635208604267271992e+00,-2.976484291708332841e-01,1.280442366962988299e+00,-2.385885878192360865e-01,-4.463175399945297217e-01,-4.463175399945297217e-01,-3.609999999999999876e+00
1.017931509750647223e-01,-2.498770697136201979e-01,1.220223877053280281e+00,-1.634402913171196570e+00,-1.245792156949540264e+00,-1.693352340618013152e-01,-1.693352340618013152e-01,-6.349999999999999645e+00
1.412057021965016368e+00,1.217646817746216081e+00,1.220223877053280281e+00,7.384954906332769076e-02,1.186005529829375460e+00,1.326369217974932235e+00,1.326369217974932235e+00,-5.915000000000000036e+00
-9.173009709060088168e-01,-1.062006268852925261e+00,-2.976484291708332841e-01,1.294363548035388334e+00,-4.306443449634424492e-01,-1.000282151859986479e+00,-1.000282151859986479e+00,1.020000000000000018e+00
1.412057021965016368e+00,1.852048285380928139e+00,4.612877239412234709e-01,7.400433378041620935e-02,7.381602091288154144e-01,1.492558601534569096e+00,1.492558601534569096e+00,-6.339999999999999858e+00
-7.717160963515696803e-01,-5.639004125639327514e-01,-2.976484291708332841e-01,-1.485676888448997479e+00,-1.048749516526111814e+00,-8.340927683003495074e-01,-8.340927683003495074e-01,-3.040000000000000036e+00
-1.062885845460447953e+00,-1.120582000221157726e+00,-1.056584582282890095e+00,-3.025406398980509670e-01,2.596656521503232229e-01,-1.000282151859986479e+00,-1.000282151859986479e+00,-8.000000000000000444e-01
-7.717160963515696803e-01,-7.977471614510225351e-01,-1.056584582282890095e+00,5.443512974397969328e-01,-5.363962415239298398e-01,-6.125069235541668045e-01,-6.125069235541668045e-01,6.999999999999999556e-01
3.159075516618285118e+00,2.919269545091527807e+00,1.220223877053280281e+00,9.630464605664545985e-01,1.987797897986345097e+00,3.043659514757848239e+00,3.043659514757848239e+00,-8.003000000000000114e+00
-1.062885845460447953e+00,-1.130315377930128928e+00,-1.056584582282890095e+00,1.014297035712001360e+00,9.878994652480582728e-01,-1.000282151859986479e+00,-1.000282151859986479e+00,-6.300000000000000044e-01
-7.717160963515696803e-01,-9.153119079508640343e-01,-2.976484291708332841e-01,1.270804473155288328e+00,-1.160797673461111817e-01,-8.340927683003495074e-01,-8.340927683003495074e-01,6.199999999999999956e-01
5.385477746383819930e-01,6.888480932095579767e-01,-2.976484291708332841e-01,1.112649991862132565e-01,1.217269909990610577e+00,6.062152225498382840e-01,6.062152225498382840e-01,-4.769999999999999574e+00
-1.354055594569326004e+00,-3.292796278284013112e-01,-1.056584582282890095e+00,-1.471907671979627574e+00,-1.384083709350141911e+00,-1.277264457792715024e+00,-1.277264457792715024e+00,-2.290000000000000036e+00
-3.349614726882524929e-01,-1.239534530147438085e-01,-2.976484291708332841e-01,-1.426677840248143925e-01,7.071741581839009472e-01,-3.909210788079840460e-01,-3.909210788079840460e-01,-3.479999999999999982e+00
-6.261312217971306548e-01,-8.169548535473444284e-01,-2.976484291708332841e-01,-1.651378330186518584e+00,-1.069281053525647174e+00,-6.679033847407124247e-01,-6.679033847407124247e-01,-3.310000000000000053e+00
6.841326491928210185e-01,1.098369614761413482e+00,4.612877239412234709e-01,-1.285679727771237957e+00,-7.051386839990869682e-01,5.508187613632925528e-01,5.508187613632925528e-01,-6.900000000000000355e+00
-7.717160963515696803e-01,-9.153119079508640343e-01,-2.976484291708332841e-01,1.294191572381222510e+00,-4.256304744023737263e-01,-8.340927683003495074e-01,-8.340927683003495074e-01,8.100000000000000533e-01
-7.717160963515696803e-01,7.650344489465354947e-01,-2.976484291708332841e-01,-1.705229227041365370e+00,-1.247546609203153745e+00,-8.340927683003495074e-01,-8.340927683003495074e-01,-4.559999999999999609e+00
-4.379172357937434479e-02,-4.832027266075046568e-03,-1.056584582282890095e+00,1.525689115298149157e-01,8.927689072131539394e-01,1.630435330574727948e-01,1.630435330574727948e-01,-3.529999999999999805e+00
-1.645225343678204055e+00,-1.697599803645541527e+00,-1.056584582282890095e+00,-1.590866992475114428e+00,-8.357278601036343124e-01,-1.609643224911988968e+00,-1.609643224911988968e+00,-1.360000000000000098e+00
-1.208470720014886979e+00,-1.286387272019957173e+00,-1.056584582282890095e+00,-1.611371200686596339e+00,-1.005182736056977166e+00,-1.111075074233077942e+00,-1.111075074233077942e+00,-3.180000000000000160e+00
-4.379172357937434479e-02,1.795546381259455482e-01,-2.976484291708332841e-01,-6.495895176831677220e-02,7.769398223574963680e-01,-3.145850502164259776e-03,-3.145850502164259776e-03,-2.359999999999999876e+00
3.929629000839428565e-01,1.318500029885402991e-01,4.612877239412234709e-01,-9.821208553939095309e-02,5.321076381214945306e-01,3.292329166171098498e-01,3.292329166171098498e-01,-2.337000000000000188e+00
9.753023983016991805e-01,7.386697679001409389e-01,-2.976484291708332841e-01,6.685764265894915681e-01,1.941522853569036311e+00,1.049386912042203690e+00,1.049386912042203690e+00,-2.930000000000000160e+00
1.266472147410577342e+00,9.431183104459217592e-01,1.979160030165336925e+00,1.270152123914824571e+00,3.958598320404025928e-01,1.104783373228749310e+00,1.104783373228749310e+00,-2.700000000000000178e+00
-1.208470720014886979e+00,-1.267030377284119602e+00,-1.056584582282890095e+00,4.860779280533610858e-01,-1.017215405821158436e+00,-1.111075074233077942e+00,-1.111075074233077942e+00,-3.900000000000000133e-01
9.753023983016991805e-01,7.582726464750776385e-01,4.612877239412234709e-01,5.364021042424760299e-01,4.479308218406204967e-01,1.104783373228749310e+00,1.104783373228749310e+00,-1.129999999999999893e+00
2.473780255295038033e-01,5.402723756657484833e-02,-2.976484291708332841e-01,2.978020405819106209e-01,6.823612383918321589e-01,3.292329166171098498e-01,3.292329166171098498e-01,-3.028000000000000025e+00
-4.805463472426915739e-01,-7.533918764840237536e-02,-2.976484291708332841e-01,1.274234883976117061e+00,-1.411600866238351126e-01,-5.017140011810754530e-01,-5.017140011810754530e-01,-2.640000000000000124e+00
1.017931509750647223e-01,9.267721493804163824e-02,-2.976484291708332841e-01,2.371364102297152388e-01,4.787312278690111222e-01,1.630435330574727948e-01,1.630435330574727948e-01,-2.676000000000000156e+00
1.266472147410577342e+00,8.945350201082803432e-01,1.220223877053280281e+00,1.673541425134212821e-02,8.005184389702432179e-01,1.049386912042203690e+00,1.049386912042203690e+00,-3.795999999999999819e+00
-3.349614726882524929e-01,-5.728611111232710940e-01,4.612877239412234709e-01,1.280036177738041792e+00,-2.426407123782182151e-01,-5.017140011810754530e-01,-5.017140011810754530e-01,-2.419999999999999929e+00
3.929629000839428565e-01,2.200784932044737019e-01,-2.976484291708332841e-01,1.115047989477896684e-01,8.578944763487776903e-01,4.954223001767468770e-01,4.954223001767468770e-01,-2.467999999999999972e+00
1.412057021965016368e+00,1.081612532405932470e+00,1.979160030165336925e+00,-7.186735514065610564e-02,-1.297700947572613672e-01,1.492558601534569096e+00,1.492558601534569096e+00,-4.419999999999999929e+00
1.017931509750647223e-01,1.796736936590694889e-01,4.612877239412234709e-01,-1.485317003740657782e+00,-9.971127501584187147e-01,-5.854231168870994290e-02,-5.854231168870994290e-02,-5.280000000000000249e+00
-9.173009709060088168e-01,-9.932445340549340695e-01,-1.056584582282890095e+00,1.019531391272143317e+00,1.086596633637388676e+00,-8.340927683003495074e-01,-8.340927683003495074e-01,-6.600000000000000311e-01
2.473780255295038033e-01,1.898418015426487915e-01,-2.976484291708332841e-01,8.037261626233732636e-01,1.958513436444752287e+00,1.630435330574727948e-01,1.630435330574727948e-01,-2.616999999999999993e+00
9.753023983016991805e-01,6.506872615233066925e-01,4.612877239412234709e-01,1.295132204096980377e+00,-4.554204365013579947e-01,9.385939896691123385e-01,9.385939896691123385e-01,-4.429999999999999716e+00
1.017931509750647223e-01,-1.519152017887157313e-01,4.612877239412234709e-01,-1.659257770697106782e-01,8.115249111545285166e-01,-3.145850502164259776e-03,-3.145850502164259776e-03,7.149999999999999689e-01
1.994396520182772692e+00,2.097077734867866639e+00,4.612877239412234709e-01,9.825048244776204420e-01,2.070285317524725777e+00,2.157316135773117427e+00,2.157316135773117427e+00,-7.321000000000001506e+00
-6.261312217971306548e-01,-4.069505591683097445e-01,-1.056584582282890095e+00,-4.136206417474176944e-01,-7.040122822307958161e-01,-5.571104623676210732e-01,-5.571104623676210732e-01,-8.299999999999999600e-01
-7.717160963515696803e-01,-8.558178456585353588e-01,-1.056584582282890095e+00,5.238867050620809040e-01,-9.078941352843007406e-01,-6.125069235541668045e-01,-6.125069235541668045e-01,-9.200000000000000400e-01
-3.349614726882524929e-01,2.471707816292291193e-01,-2.976484291708332841e-01,-4.858535126757514422e-01,4.949279221520190841e-01,-3.355246176214383702e-01,-3.355246176214383702e-01,-3.759999999999999787e+00
1.266472147410577342e+00,9.441858440095335370e-01,1.979160030165336925e+00,-7.433345510579177084e-02,-1.297666501312565446e-01,1.270972756788386393e+00,1.270972756788386393e+00,-3.479999999999999982e+00
-7.717160963515696803e-01,-9.153119079508640343e-01,-2.976484291708332841e-01,1.295103289313884964e+00,-4.533842022117255954e-01,-8.340927683003495074e-01,-8.340927683003495074e-01,-1.700000000000000122e-01
2.473780255295038033e-01,-9.333947042048330867e-02,1.220223877053280281e+00,5.745434651324174968e-01,-7.973066713786812754e-01,-3.145850502164259776e-03,-3.145850502164259776e-03,-4.219999999999999751e+00
-7.717160963515696803e-01,-8.558178456585353588e-01,-1.056584582282890095e+00,5.414819884189675525e-01,-9.538046993462949708e-01,-6.125069235541668045e-01,-6.125069235541668045e-01,-1.469999999999999973e+00
1.017931509750647223e-01,6.089784731926597416e-01,4.612877239412234709e-01,-3.894140885182084677e-01,-4.935531188037005634e-01,-3.145850502164259776e-03,-3.145850502164259776e-03,-5.429999999999999716e+00
-7.717160963515696803e-01,-2.502930820920485355e-01,-1.056584582282890095e+00,-1.429763108204610722e+00,-1.364675664114462394e+00,-6.125069235541668045e-01,-6.125069235541668045e-01,-4.429999999999999716e+00
-7.717160963515696803e-01,-7.492296772842649277e-01,-2.976484291708332841e-01,5.778706170084412230e-01,-1.044156600674413404e+00,-8.340927683003495074e-01,-8.340927683003495074e-01,-1.370000000000000107e+00
3.929629000839428565e-01,2.407489053430230119e-01,-1.056584582282890095e+00,5.627106857702101061e-01,-1.040446299077002257e+00,7.170081449229296355e-01,7.170081449229296355e-01,-6.349999999999999645e+00
6.841326491928210185e-01,6.203164407751622367e-01,4.612877239412234709e-01,1.213854739902489710e+00,8.039533789539167197e-01,6.616116837363839043e-01,6.616116837363839043e-01,-2.281000000000000139e+00
3.929629000839428565e-01,-1.516086047731385680e-02,1.979160030165336925e+00,-1.638319770168989331e+00,-1.368285210817072439e+00,5.225061068438142248e-02,5.225061068438142248e-02,-6.176000000000000156e+00
-1.062885845460447953e+00,-1.149672272665966499e+00,-2.976484291708332841e-01,4.454265137355705728e-01,-9.455445435918059527e-01,-1.000282151859986479e+00,-1.000282151859986479e+00,1.100000000000000006e-01
-6.261312217971306548e-01,-7.187470017833406111e-01,-1.056584582282890095e+00,5.239560244238278264e-01,-9.098690747436358750e-01,-4.463175399945297217e-01,-4.463175399945297217e-01,-1.719999999999999973e+00
-7.717160963515696803e-01,-7.589630549932360193e-01,-2.976484291708332841e-01,-1.485314401546308227e+00,-1.060621065374852900e+00,-8.340927683003495074e-01,-8.340927683003495074e-01,-3.080000000000000071e+00
-7.717160963515696803e-01,-9.737384366795808210e-01,-2.976484291708332841e-01,-1.392598952460178729e+00,-1.176843785546276555e+00,-8.894892294868952387e-01,-8.894892294868952387e-01,-2.819999999999999840e+00
-9.173009709060088168e-01,-9.928886895337301066e-01,-1.056584582282890095e+00,5.608889425646228499e-01,-1.019658464739293446e+00,-7.786963071138037762e-01,-7.786963071138037762e-01,-1.110000000000000098e+00
-1.893765981338134119e-01,-3.282048822963053447e-01,-2.976484291708332841e-01,1.115028784110383697e-01,8.579711753813149544e-01,-1.693352340618013152e-01,-1.693352340618013152e-01,-1.227999999999999980e+00
6.841326491928210185e-01,1.977183880763834445e+00,1.220223877053280281e+00,-9.467922888413717875e-01,-4.044256031604049895e-01,8.278010672960209870e-01,8.278010672960209870e-01,-6.860000000000000320e+00
2.285566269291650965e+00,2.020143879045243285e+00,1.979160030165336925e+00,5.189702895914714009e-01,1.520846817602344581e-01,2.434298441705845750e+00,2.434298441705845750e+00,-5.613000000000000433e+00
-4.379172357937434479e-02,-3.478782795959358132e-01,1.220223877053280281e+00,9.544878038078167259e-01,-2.944324066091478231e-01,-2.801281564348926945e-01,-2.801281564348926945e-01,-4.599999999999999645e+00
-1.208470720014886979e+00,-1.922087839532065356e-01,-1.056584582282890095e+00,-1.471977614618484420e+00,-1.386133466214536591e+00,-1.111075074233077942e+00,-1.111075074233077942e+00,-2.959999999999999964e+00
1.017931509750647223e-01,8.257291915467068755e-02,-2.976484291708332841e-01,1.313342436310816486e-01,1.215153803282150058e+00,1.076470718709271052e-01,1.076470718709271052e-01,-3.483000000000000096e+00
1.120887272856138317e+00,7.971356385862687910e-01,1.220223877053280281e+00,9.382644030995257456e-01,6.079953528076901259e-01,1.049386912042203690e+00,1.049386912042203690e+00,-3.459999999999999964e+00
-7.717160963515696803e-01,-9.442923197135681956e-01,-2.976484291708332841e-01,-3.049497562396130679e-01,-1.149080489710422093e+00,-8.340927683003495074e-01,-8.340927683003495074e-01,3.800000000000000044e-01
5.385477746383819930e-01,1.080356653147821477e+00,-1.056584582282890095e+00,-1.450111359619578322e-01,5.865314590745127621e-01,8.831975284825667183e-01,8.831975284825667183e-01,-5.139999999999999680e+00
-7.717160963515696803e-01,-8.764882577970843913e-01,-2.976484291708332841e-01,1.166229378019021795e-01,7.973095021034678487e-01,-8.340927683003495074e-01,-8.340927683003495074e-01,-4.000000000000000222e-01
-7.717160963515696803e-01,2.957376191821095013e-01,-2.976484291708332841e-01,-1.638095796403460813e+00,-1.132676678647278612e+00,-8.340927683003495074e-01,-8.340927683003495074e-01,-3.500000000000000000e+00
3.741415014836041220e+00,3.007899234159133961e+00,4.255968489501507968e+00,4.209172335576291113e-01,4.853525373201452719e-01,3.265245359504031164e+00,3.265245359504031164e+00,-3.931000000000000050e+00
-1.062885845460447953e+00,-1.188741906658845604e+00,-1.056584582282890095e+00,-1.250569608226409724e+00,-1.320292453987895964e+00,-1.055678613046532321e+00,-1.055678613046532321e+00,-2.359999999999999876e+00
3.929629000839428565e-01,9.038771297692721474e-01,-1.056584582282890095e+00,3.068492335838085561e-01,-1.967319323105971018e-01,6.062152225498382840e-01,6.062152225498382840e-01,-4.860000000000000320e+00
-9.173009709060088168e-01,-1.012601428790771640e+00,-1.056584582282890095e+00,-7.163261180389832172e-02,-3.171212209796475667e-01,-8.340927683003495074e-01,-8.340927683003495074e-01,-8.299999999999999600e-01
9.753023983016991805e-01,6.308383991092704202e-01,1.220223877053280281e+00,5.139825202191190823e-02,7.134934257444439654e-01,8.278010672960209870e-01,8.278010672960209870e-01,-4.553999999999998494e+00
6.841326491928210185e-01,2.392680880160340806e-01,1.979160030165336925e+00,-1.634549219786676666e+00,-1.309698342057424636e+00,3.292329166171098498e-01,3.292329166171098498e-01,-6.725999999999999979e+00
1.557641896519455393e+00,1.238040271016964677e+00,1.979160030165336925e+00,4.651080243387753499e-01,-7.984481691784256485e-02,1.658747985094206179e+00,1.658747985094206179e+00,-3.817000000000000171e+00
2.473780255295038033e-01,1.036780614678282642e-01,-1.056584582282890095e+00,5.627106857702101061e-01,-1.040446299077002257e+00,5.508187613632925528e-01,5.508187613632925528e-01,-5.839999999999999858e+00
-1.893765981338134119e-01,-3.866314110250220759e-01,-2.976484291708332841e-01,1.313342798975205838e-01,1.215147248924143053e+00,-2.247316952483469910e-01,-2.247316952483469910e-01,-1.600000000000000089e+00
-7.717160963515696803e-01,-9.346688026867016053e-01,-2.976484291708332841e-01,1.221633639977574237e+00,-4.289270749360481472e-01,-8.340927683003495074e-01,-8.340927683003495074e-01,-1.850000000000000089e+00
3.929629000839428565e-01,8.280100744759061326e-02,4.612877239412234709e-01,8.227464401201312061e-02,1.108810324403967540e+00,2.184399942440184705e-01,2.184399942440184705e-01,-3.149999999999999911e+00
-1.893765981338134119e-01,-3.078903146789602752e-01,-1.056584582282890095e+00,1.019482015247589413e+00,1.088879363120494714e+00,-3.145850502164259776e-03,-3.145850502164259776e-03,-3.390000000000000124e+00
-3.349614726882524929e-01,-4.849884654285416818e-01,4.612877239412234709e-01,1.115048147232889364e-01,8.578930885652595872e-01,-3.909210788079840460e-01,-3.909210788079840460e-01,-1.885999999999999899e+00
3.929629000839428565e-01,8.269114676548605658e-02,4.612877239412234709e-01,4.562368475386303635e-01,1.960111486034115114e-01,2.184399942440184705e-01,2.184399942440184705e-01,-2.850000000000000089e+00
9.753023983016991805e-01,6.111256598522288863e-01,1.979160030165336925e+00,5.139910796460774728e-02,7.134949297331091289e-01,7.724046061094752558e-01,7.724046061094752558e-01,-3.189999999999999947e+00
-1.208470720014886979e+00,-8.962619871613506373e-01,-1.056584582282890095e+00,-1.217648422125783281e+00,-1.030483897281873951e+00,-1.111075074233077942e+00,-1.111075074233077942e+00,-1.600000000000000089e+00
-7.717160963515696803e-01,-9.346688026867016053e-01,-2.976484291708332841e-01,5.318878242869606865e-01,-8.367465297767459065e-01,-8.340927683003495074e-01,-8.340927683003495074e-01,-4.000000000000000222e-01
3.929629000839428565e-01,1.415833806975113629e-01,4.612877239412234709e-01,1.760492843065489810e-01,5.676179159827012821e-01,3.292329166171098498e-01,3.292329166171098498e-01,-2.640000000000000124e+00
-1.354055594569326004e+00,-1.033332831036545496e+00,-1.056584582282890095e+00,-1.215690420193144883e+00,-1.098615330451732541e+00,-1.277264457792715024e+00,-1.277264457792715024e+00,-1.060000000000000053e+00
-1.062885845460447953e+00,-1.149672272665966499e+00,-1.056584582282890095e+00,-4.752199170302627562e-02,-4.197321471149255689e-01,-1.000282151859986479e+00,-1.000282151859986479e+00,-8.499999999999999778e-01
2.285566269291650965e+00,1.961752435343409928e+00,1.979160030165336925e+00,9.654822521524560885e-01,1.066939687828258432e+00,2.434298441705845750e+00,2.434298441705845750e+00,-4.879999999999999893e+00
-1.645225343678204055e+00,-6.034213155787908622e-01,-1.056584582282890095e+00,-1.447310270179542169e+00,-1.291817979246707271e+00,-1.609643224911988968e+00,-1.609643224911988968e+00,-1.000000000000000000e+00
3.929629000839428565e-01,3.668189026884311477e-01,-2.976484291708332841e-01,2.706268270457303227e-01,4.629723637199639197e-01,4.954223001767468770e-01,4.954223001767468770e-01,-4.099999999999999645e+00
-4.805463472426915739e-01,-7.292888497343034127e-01,4.612877239412234709e-01,-3.569003482385592618e-01,-8.204523172737744341e-01,-6.679033847407124247e-01,-6.679033847407124247e-01,-1.300000000000000044e+00
-1.354055594569326004e+00,-7.985764575928275821e-01,-1.056584582282890095e+00,-1.429691922949554606e+00,-1.366807345890460379e+00,-1.277264457792715024e+00,-1.277264457792715024e+00,-1.729999999999999982e+00
-1.354055594569326004e+00,-1.053045570293587030e+00,-1.056584582282890095e+00,-1.435037723470508286e+00,-1.263672288296500135e+00,-1.332660918979260645e+00,-1.332660918979260645e+00,-1.300000000000000044e+00
-3.349614726882524929e-01,-4.643180532899926494e-01,-2.976484291708332841e-01,5.393731060155819712e-01,-9.248048904497205847e-01,-1.693352340618013152e-01,-1.693352340618013152e-01,-2.529999999999999805e+00
8.297175237472600440e-01,1.226622858471891453e+00,-1.056584582282890095e+00,9.107727356564391252e-01,1.986106336915772541e+00,1.104783373228749310e+00,1.104783373228749310e+00,-2.517999999999999794e+00
-4.805463472426915739e-01,-6.798840096721496806e-01,-2.976484291708332841e-01,-1.651385036424600106e+00,-1.212360854786536324e+00,-5.017140011810754530e-01,-5.017140011810754530e-01,-3.770000000000000018e+00
-4.379172357937434479e-02,-2.112026221993561770e-01,-2.976484291708332841e-01,-2.098539395720419032e-01,7.075273723191795039e-01,-1.139387728752556256e-01,-1.139387728752556256e-01,-2.819999999999999840e+00
1.703226771073894641e+00,1.336041480899280431e+00,1.979160030165336925e+00,-7.386365788160495494e-02,-1.270965522138529924e-01,1.769540907467297641e+00,1.769540907467297641e+00,-5.269999999999999574e+00
-3.349614726882524929e-01,9.144602569313647900e-02,-2.976484291708332841e-01,1.030109594183534621e-01,4.025318251146736137e-01,-3.909210788079840460e-01,-3.909210788079840460e-01,-3.083000000000000185e+00
-7.717160963515696803e-01,-9.054686695597884416e-01,-2.976484291708332841e-01,4.780886326142287368e-01,1.422481334575961931e+00,-8.340927683003495074e-01,-8.340927683003495074e-01,-1.155000000000000027e+00
1.120887272856138317e+00,8.068690162952398826e-01,4.612877239412234709e-01,1.221602344067656221e+00,1.215147516994209420e+00,1.049386912042203690e+00,1.049386912042203690e+00,-4.160000000000000142e+00
-4.379172357937434479e-02,-2.399370501229608210e-01,-2.976484291708332841e-01,1.202723309641912319e+00,4.025320160153313398e-01,-5.854231168870994290e-02,-5.854231168870994290e-02,-2.350000000000000089e+00
6.841326491928210185e-01,6.404798116823164911e-01,-2.976484291708332841e-01,3.494837408423314695e-01,5.858017701496128771e-01,7.724046061094752558e-01,7.724046061094752558e-01,-3.259999999999999787e+00
-4.805463472426915739e-01,-2.016267471840517411e-01,-1.056584582282890095e+00,2.726018138001632396e-01,1.119932512984622930e+00,-3.355246176214383702e-01,-3.355246176214383702e-01,5.400000000000000355e-01
