3.949886930009501862e-01,2.135064692362003969e-01,-9.453525567891176706e-01,1.382493611809721967e+00,2.684462689823360559e+00,-1.615164764755991078e-01,-1.615164764755991078e-01,7.560497590000000434e-01
3.949886930009501862e-01,4.513690500929002369e-01,4.666799476537705216e-01,6.238831664374766550e-01,-7.253998130463344962e-01,9.582764350491386196e-01,9.582764350491386196e-01,-1.352656591999999991e+00
3.949886930009501862e-01,4.513690500929002369e-01,-9.453525567891176706e-01,4.035543033825892967e-01,-5.178699587458281961e-01,9.582764350491386196e-01,9.582764350491386196e-01,-1.330762404999999982e+00
3.949886930009501862e-01,6.807963475103119277e-01,-9.453525567891176706e-01,6.298162437851505535e-01,1.762990961699112125e-01,9.582764350491386196e-01,9.582764350491386196e-01,-5.265099410000000368e-01
3.949886930009501862e-01,1.036615232703981537e-01,-9.453525567891176706e-01,-2.903414408794018353e-01,-1.068728179337131490e+00,3.983799792867697143e-01,3.983799792867697143e-01,-9.218615370000000642e-01
3.949886930009501862e-01,-1.342010575863017141e-01,4.666799476537705216e-01,2.927578407587289600e-01,2.326782322769727906e-01,-7.214129322379679854e-01,-7.214129322379679854e-01,1.034168748999999998e+00
-1.501901450813036387e+00,-1.758831128378963493e+00,-9.453525567891176706e-01,-6.126269096817679172e-01,1.882207344935522553e+00,-2.401102299525074368e+00,-2.401102299525074368e+00,2.324759309000000052e+00
-1.501901450813036387e+00,-1.057896310967796127e+00,4.666799476537705216e-01,3.720320837894175448e-01,-1.556381486788884771e-01,-7.214129322379679854e-01,-7.214129322379679854e-01,6.096099480000000126e-01
3.949886930009501862e-01,6.807963475103119277e-01,4.666799476537705216e-01,2.000793207309646549e-01,5.198758793702779046e-01,9.582764350491386196e-01,9.582764350491386196e-01,-5.240423589999999576e-01
3.949886930009501862e-01,4.526711721394192089e-01,4.666799476537705216e-01,-2.755503497592545759e-01,-9.336824616805188271e-01,9.582764350491386196e-01,9.582764350491386196e-01,-1.015315619999999974e+00
3.949886930009501862e-01,-5.972732941407691287e-01,-9.453525567891176706e-01,-1.497834679349717479e+00,-1.747695652186838089e-01,-1.281309388000336780e+00,-1.281309388000336780e+00,-1.007150165000000097e+00
3.949886930009501862e-01,3.288711789681657005e-01,4.666799476537705216e-01,1.414661888752523078e+00,1.827450004514421522e+00,-1.615164764755991078e-01,-1.615164764755991078e-01,8.403513529999999676e-01
3.949886930009501862e-01,5.667337598248656239e-01,4.666799476537705216e-01,6.122259033463209876e-01,-5.800109187213888795e-01,9.582764350491386196e-01,9.582764350491386196e-01,-7.450480279999999178e-01
3.949886930009501862e-01,3.330888206878098168e-01,1.878712452096658714e+00,3.655624036680872324e-01,-8.587298913160927583e-02,3.983799792867697143e-01,3.983799792867697143e-01,-9.118350699999999698e-02
3.949886930009501862e-01,5.667337598248656239e-01,4.666799476537705216e-01,4.591536146270813745e-01,-5.387031452292057043e-01,9.582764350491386196e-01,9.582764350491386196e-01,-7.235127620000000315e-01
3.949886930009501862e-01,6.863161112764749605e-01,-9.453525567891176706e-01,-6.597679231024473900e-02,-1.322423430370704089e+00,1.518172890811507525e+00,1.518172890811507525e+00,-1.735311354000000028e+00
3.949886930009501862e-01,5.625161181052215076e-01,4.666799476537705216e-01,1.505385622789077171e+00,2.742659430401899634e+00,3.983799792867697143e-01,3.983799792867697143e-01,6.203775820000000385e-01
3.949886930009501862e-01,-1.461870613469229072e-02,4.666799476537705216e-01,-3.160441035930895981e-01,-6.543172784349680082e-01,-1.615164764755991078e-01,-1.615164764755991078e-01,1.121452980000000044e-01
3.949886930009501862e-01,4.484535304197751482e-01,-9.453525567891176706e-01,3.614937362504715423e-01,9.963181656449163759e-01,3.983799792867697143e-01,3.983799792867697143e-01,3.522186520000000209e-01
3.949886930009501862e-01,-1.461870613469229072e-02,4.666799476537705216e-01,-5.309056187945605521e-01,-6.818598134308332392e-01,-1.615164764755991078e-01,-1.615164764755991078e-01,1.047718020999999888e+00
3.949886930009501862e-01,-1.299834158666575978e-01,3.290744956539546795e+00,-3.953581468790996478e-01,-1.132629687225585213e+00,-1.615164764755991078e-01,-1.615164764755991078e-01,-3.916004710000000055e-01
3.949886930009501862e-01,-1.299834158666575978e-01,1.878712452096658714e+00,-3.007194789435903570e-01,-1.004488357146580135e+00,-1.615164764755991078e-01,-1.615164764755991078e-01,-4.440926829999999881e-01
3.949886930009501862e-01,4.471514083732561207e-01,4.666799476537705216e-01,1.653183770714542034e+00,2.762685453613304420e-01,3.983799792867697143e-01,3.983799792867697143e-01,9.940359900000000914e-02
3.949886930009501862e-01,6.820984695568308442e-01,4.666799476537705216e-01,5.744293203226276123e-01,-3.863224722382937459e-01,9.582764350491386196e-01,9.582764350491386196e-01,-1.966614469999999892e-01
3.949886930009501862e-01,2.066807505509094423e+00,4.666799476537705216e-01,-2.348248972169539595e-01,2.519218632903921784e-01,-1.615164764755991078e-01,-1.615164764755991078e-01,1.302372544000000021e+00
3.949886930009501862e-01,2.148085912827193689e-01,1.878712452096658714e+00,5.114410317918506310e-01,1.135597187389224549e-01,-1.615164764755991078e-01,-1.615164764755991078e-01,3.725425589999999954e-01
3.949886930009501862e-01,4.526711721394192089e-01,-9.453525567891176706e-01,-1.139201342244068327e+00,-7.519071307615147193e-01,9.582764350491386196e-01,9.582764350491386196e-01,-9.804554079999999727e-01
-1.501901450813036387e+00,-1.171958898653242542e+00,4.666799476537705216e-01,-7.928885540127089682e-02,-8.300466058571961403e-01,-7.214129322379679854e-01,-7.214129322379679854e-01,2.553548190000000107e-01
3.949886930009501862e-01,2.180870093194540615e+00,4.666799476537705216e-01,1.767765218849874698e+00,5.467529844930277827e-01,-1.615164764755991078e-01,-1.615164764755991078e-01,-1.090060940000000089e+00
3.949886930009501862e-01,-4.789930647356787086e-01,-9.453525567891176706e-01,-2.278237454357077141e+00,-2.524309205032628234e-01,-7.214129322379679854e-01,-7.214129322379679854e-01,-1.887203169999999985e-01
3.949886930009501862e-01,3.373064624074539331e-01,-9.453525567891176706e-01,-1.229739470370100896e-01,-1.060201568387040716e+00,9.582764350491386196e-01,9.582764350491386196e-01,-1.685645646999999858e+00
3.949886930009501862e-01,2.190262330023634851e-01,1.878712452096658714e+00,-2.788359507707686147e-01,-8.499746081062564684e-01,3.983799792867697143e-01,3.983799792867697143e-01,-3.677322179999999441e-01
3.949886930009501862e-01,-1.342010575863017141e-01,4.666799476537705216e-01,3.254414912023875783e-01,1.213742387401191697e-01,-7.214129322379679854e-01,-7.214129322379679854e-01,1.090878283999999976e+00
3.949886930009501862e-01,-1.883634785433639311e-02,4.666799476537705216e-01,1.632681922334339175e+00,1.583584491412437512e+00,-7.214129322379679854e-01,-7.214129322379679854e-01,8.657450209999999480e-01
-1.501901450813036387e+00,-1.525186189241907631e+00,-9.453525567891176706e-01,-4.143856769410571572e-01,-2.645059421722996684e-01,-1.841205843762705685e+00,-1.841205843762705685e+00,1.963325756999999783e+00
3.949886930009501862e-01,3.111232208023119838e+00,-9.453525567891176706e-01,-1.124694889173388335e+00,1.306514923755471180e+00,1.518172890811507525e+00,1.518172890811507525e+00,2.184645483000000166e+00
3.949886930009501862e-01,2.190262330023634851e-01,3.290744956539546795e+00,-1.062812584774525532e-01,-1.040944247128283040e+00,3.983799792867697143e-01,3.983799792867697143e-01,-4.693966210000000139e-01
3.949886930009501862e-01,3.330888206878098168e-01,4.666799476537705216e-01,4.245861521346145362e-01,-3.110558905931998797e-01,3.983799792867697143e-01,3.983799792867697143e-01,-9.549056000000000211e-02
3.949886930009501862e-01,2.148085912827193689e-01,4.666799476537705216e-01,-1.994838201739410899e-01,1.533067637679332185e+00,-1.615164764755991078e-01,-1.615164764755991078e-01,1.168091185999999837e+00
3.949886930009501862e-01,2.135064692362003969e-01,4.666799476537705216e-01,1.026643954452701291e+00,2.648587800624199406e+00,-1.615164764755991078e-01,-1.615164764755991078e-01,5.820627539999999600e-01
3.949886930009501862e-01,6.820984695568308442e-01,-9.453525567891176706e-01,5.156759706644375996e-01,1.825928367379225925e-01,9.582764350491386196e-01,9.582764350491386196e-01,-2.763419320000000123e-01
3.949886930009501862e-01,2.148085912827193689e-01,1.878712452096658714e+00,3.680056200970107522e-02,1.846135330309039979e+00,-1.615164764755991078e-01,-1.615164764755991078e-01,9.680824009999999813e-01
3.949886930009501862e-01,-1.461870613469229072e-02,-9.453525567891176706e-01,7.075315190758975081e-01,-1.197779959730395499e-01,-1.615164764755991078e-01,-1.615164764755991078e-01,1.200630999999999921e-02
3.949886930009501862e-01,3.330888206878098168e-01,-9.453525567891176706e-01,3.475039441564251597e-01,1.463990174391390120e+00,3.983799792867697143e-01,3.983799792867697143e-01,-3.306736140000000046e-01
3.949886930009501862e-01,9.944388155075405133e-02,4.666799476537705216e-01,1.528973548318403708e+00,1.069580067803919343e+00,-1.615164764755991078e-01,-1.615164764755991078e-01,3.321190700000000162e-01
3.949886930009501862e-01,4.471514083732561207e-01,-9.453525567891176706e-01,1.484836371586813142e+00,2.818568194335746124e+00,3.983799792867697143e-01,3.983799792867697143e-01,-1.498095999999999976e-03
-1.501901450813036387e+00,-2.103623135528340349e+00,-9.453525567891176706e-01,-2.318208208785491831e+00,-1.131367124229176069e+00,-2.401102299525074368e+00,-2.401102299525074368e+00,1.042379069999999963e+00
3.949886930009501862e-01,4.513690500929002369e-01,4.666799476537705216e-01,5.956273108505171221e-01,-6.481525913149825957e-01,9.582764350491386196e-01,9.582764350491386196e-01,-1.354271736999999920e+00
3.949886930009501862e-01,-1.883634785433639311e-02,4.666799476537705216e-01,1.208080254409373389e+00,1.203128633407372972e+00,-7.214129322379679854e-01,-7.214129322379679854e-01,-1.745271414999999937e+00
3.949886930009501862e-01,-7.126380038727344601e-01,4.666799476537705216e-01,-2.410747829509976903e+00,-1.068967705967426074e+00,-1.281309388000336780e+00,-1.281309388000336780e+00,4.577414559999999910e-01
3.949886930009501862e-01,6.807963475103119277e-01,4.666799476537705216e-01,6.255895179257185967e-01,-4.835824995603505427e-01,9.582764350491386196e-01,9.582764350491386196e-01,-4.687236429999999676e-01
3.949886930009501862e-01,3.373064624074539331e-01,4.666799476537705216e-01,-3.731512541786025094e-01,-1.200270627287826075e+00,9.582764350491386196e-01,9.582764350491386196e-01,-1.626019878000000141e+00
3.949886930009501862e-01,6.820984695568308442e-01,-9.453525567891176706e-01,-5.755359111753859391e-01,1.493968174805163196e+00,9.582764350491386196e-01,9.582764350491386196e-01,-2.378476429999999975e-01
3.949886930009501862e-01,1.029805996379332900e+00,-9.453525567891176706e-01,5.568321407660121736e-01,-2.044441343190676330e-01,1.518172890811507525e+00,1.518172890811507525e+00,-5.081601000000000035e-01
3.949886930009501862e-01,2.177241109558444854e-01,4.666799476537705216e-01,3.372107735607663970e-01,-4.944459237605877688e-02,3.983799792867697143e-01,3.983799792867697143e-01,-6.676108000000000597e-01
3.949886930009501862e-01,-1.461870613469229072e-02,-9.453525567891176706e-01,1.974563809322975316e-01,-2.967616641266346278e-01,-1.615164764755991078e-01,-1.615164764755991078e-01,2.234108410000000267e-01
-1.501901450813036387e+00,-9.438337232823498235e-01,4.666799476537705216e-01,5.695800439271961890e-01,1.122036188254928180e-02,-7.214129322379679854e-01,-7.214129322379679854e-01,8.752564309999999459e-01
-3.398791594627022850e+00,-2.797891091492423321e+00,-9.453525567891176706e-01,-3.462449136054792653e-01,2.083290502173476277e-01,-2.401102299525074368e+00,-2.401102299525074368e+00,1.232786715000000033e+00
3.949886930009501862e-01,1.029805996379332900e+00,-9.453525567891176706e-01,6.016782024029555531e-01,-3.470190699836213644e-01,1.518172890811507525e+00,1.518172890811507525e+00,-8.696618400000000193e-02
3.949886930009501862e-01,5.625161181052215076e-01,-9.453525567891176706e-01,1.411472243477640554e+00,1.754576764234847763e+00,3.983799792867697143e-01,3.983799792867697143e-01,8.237512519999999894e-01
-1.501901450813036387e+00,-1.639248776927354045e+00,-9.453525567891176706e-01,-1.130882321478170915e+00,-4.197787541401743483e-01,-1.841205843762705685e+00,-1.841205843762705685e+00,1.661876895000000021e+00
-3.398791594627022850e+00,-3.728253206321002100e+00,-9.453525567891176706e-01,-2.272129003601450314e+00,-4.556393202054730973e-01,-4.080791666812181084e+00,-4.080791666812181084e+00,2.468282885999999898e+00
3.949886930009501862e-01,2.177241109558444854e-01,4.666799476537705216e-01,3.828861144425976248e-01,-4.753137775152027067e-01,3.983799792867697143e-01,3.983799792867697143e-01,-8.027894609999999265e-01
3.949886930009501862e-01,2.177241109558444854e-01,-9.453525567891176706e-01,-4.291183475297522532e-01,5.861852490811058081e-01,3.983799792867697143e-01,3.983799792867697143e-01,-8.229787729999999968e-01
-1.501901450813036387e+00,-1.640550898973873073e+00,4.666799476537705216e-01,-3.891180679035977641e-01,4.350875698969450811e-01,-1.841205843762705685e+00,-1.841205843762705685e+00,1.082578233000000001e+00
3.949886930009501862e-01,-2.453481255986229292e-01,4.666799476537705216e-01,-2.639611116714637440e+00,-9.463370182074657411e-01,-1.615164764755991078e-01,-1.615164764755991078e-01,-1.082882517999999905e+00
-1.501901450813036387e+00,-1.639248776927354045e+00,4.666799476537705216e-01,-5.103403135862654150e-01,6.172877726941095045e-02,-1.841205843762705685e+00,-1.841205843762705685e+00,1.466489219000000066e+00
-1.501901450813036387e+00,-1.057896310967796127e+00,4.666799476537705216e-01,4.378173469339457502e-01,-5.247326938462656409e-01,-7.214129322379679854e-01,-7.214129322379679854e-01,6.197046039999999367e-01
3.949886930009501862e-01,9.944388155075405133e-02,1.878712452096658714e+00,2.025515775236989280e-01,1.489422260499868145e+00,-1.615164764755991078e-01,-1.615164764755991078e-01,8.859343330000000183e-01
3.949886930009501862e-01,3.225294795708566031e+00,-9.453525567891176706e-01,-3.352004234998894883e-01,5.805256713473790908e-01,1.518172890811507525e+00,1.518172890811507525e+00,4.829107990000000017e-01
3.949886930009501862e-01,2.180870093194540615e+00,4.666799476537705216e-01,-2.229683415352611553e-01,1.854793523562937363e+00,-1.615164764755991078e-01,-1.615164764755991078e-01,4.368343020000000076e-01
3.949886930009501862e-01,3.373064624074539331e-01,-9.453525567891176706e-01,-9.831981368379755226e-02,-1.170408150386406554e+00,9.582764350491386196e-01,9.582764350491386196e-01,-1.680845076999999854e+00
-1.501901450813036387e+00,-1.640550898973873073e+00,4.666799476537705216e-01,3.046649150582065313e-01,1.785425164234283879e-01,-1.841205843762705685e+00,-1.841205843762705685e+00,1.350333376999999890e+00
3.949886930009501862e-01,3.373064624074539331e-01,4.666799476537705216e-01,-1.141668342423695498e-01,-1.174259337375060053e+00,9.582764350491386196e-01,9.582764350491386196e-01,7.256311949999999511e-01
3.949886930009501862e-01,9.522623983110994894e-02,4.666799476537705216e-01,9.652746327382827340e-01,2.849927987203118018e+00,-7.214129322379679854e-01,-7.214129322379679854e-01,2.129147308000000294e+00
3.949886930009501862e-01,4.513690500929002369e-01,4.666799476537705216e-01,5.620877089425001527e-01,-5.216444863003396604e-01,9.582764350491386196e-01,9.582764350491386196e-01,-1.381460010999999932e+00
3.949886930009501862e-01,6.820984695568308442e-01,-9.453525567891176706e-01,1.386148569203031755e+00,2.254327784780419730e+00,9.582764350491386196e-01,9.582764350491386196e-01,-2.420649660000000203e-01
3.949886930009501862e-01,2.190262330023634851e-01,4.666799476537705216e-01,-1.175370808372754761e+00,-7.517556854674343203e-01,3.983799792867697143e-01,3.983799792867697143e-01,7.732779720000000356e-01
-1.501901450813036387e+00,-1.057896310967796127e+00,-9.453525567891176706e-01,-5.675495983521747778e-01,-4.500210375025825438e-01,-7.214129322379679854e-01,-7.214129322379679854e-01,6.306068329999999778e-01
-3.398791594627022850e+00,-3.027318388909834734e+00,-9.453525567891176706e-01,-2.439652149739368614e+00,-8.881119380796900220e-01,-2.401102299525074368e+00,-2.401102299525074368e+00,4.015254379999999568e-01
3.949886930009501862e-01,-3.636283550037133772e-01,-9.453525567891176706e-01,-1.443042030416413102e+00,-5.389137185734174107e-01,-7.214129322379679854e-01,-7.214129322379679854e-01,-1.688517016000000037e+00
